date,itub3.sa,wege3.sa,bbdc3.sa,abev3.sa,egie3.sa,b3sa3.sa,hglg11.sa,sdil11.sa,visc11.sa,vilg11.sa,pssa3.sa,odpv3.sa,flry3.sa,itsa3.sa,rent3.sa,radl3.sa,vivt3.sa,vrta11.sa,mxrf11.sa,fiib11.sa,ggrc11.sa,also3.sa,arzz3.sa,cpfe3.sa,enbr3.sa,mdia3.sa,leve3.sa,dxco3.sa,eqtl3.sa,eztc3.sa,grnd3.sa,soma3.sa,slce3.sa,tots3.sa
2020-12-10,27.16813850402832,35.11130142211914,20.55976104736328,15.213324546813965,39.72492980957031,18.458219528198242,167.4600067138672,99.44999694824219,113.69999694824219,125.08999633789062,22.850801467895508,13.421929359436035,26.063215255737305,11.608780860900879,63.10885238647461,24.505922317504883,42.5749626159668,108.7300033569336,10.289999961853027,530.7100219726562,134.94000244140625,29.559572219848633,69.3541030883789,27.721620559692383,18.3250732421875,33.03489685058594,19.681798934936523,17.451108932495117,21.04690170288086,42.19190216064453,7.362922191619873,13.0,25.826799392700195,25.849393844604492
2020-12-11,27.006139755249023,35.11130142211914,20.533754348754883,15.029097557067871,41.18297576904297,18.657987594604492,167.8000030517578,99.0999984741211,112.9000015258789,125.0,23.363615036010742,13.127047538757324,26.179180145263672,11.669183731079102,63.27772903442383,24.71520233154297,43.99631118774414,108.75,10.270000457763672,532.0,135.16000366210938,29.559572219848633,69.36406707763672,27.577659606933594,18.733352661132812,33.28032684326172,19.566476821899414,18.35561752319336,21.85303497314453,42.922706604003906,7.5827107429504395,13.050000190734863,25.846385955810547,25.10602569580078
2020-12-14,26.57685089111328,34.88876724243164,20.577098846435547,14.854565620422363,40.55941390991211,18.48041534423828,167.80999755859375,99.01000213623047,111.18000030517578,125.0,23.076627731323242,13.003387451171875,26.527076721191406,11.669183731079102,62.870445251464844,25.03411102294922,42.911598205566406,108.5,10.1899995803833,530.0,135.19000244140625,29.99587631225586,69.93205261230469,27.33472442626953,18.524465560913086,32.87782669067383,19.614526748657227,19.299999237060547,21.49367332458496,44.101741790771484,7.875762462615967,13.229999542236328,25.74844741821289,25.512399673461914
2020-12-15,26.76222801208496,35.97671890258789,20.689777374267578,15.087275505065918,40.577754974365234,18.670673370361328,168.14999389648438,98.97000122070312,112.5,125.44000244140625,23.55180549621582,13.031925201416016,26.063215255737305,11.776959419250488,64.2710952758789,25.103872299194336,42.771339416503906,108.83999633789062,10.229999542236328,530.489990234375,134.75,30.095035552978516,70.17120361328125,28.729352951049805,18.856786727905273,33.810455322265625,20.008548736572266,19.399999618530273,21.989009857177734,43.94583511352539,8.06807804107666,13.630000114440918,25.85618019104004,25.869218826293945
2020-12-16,27.406160354614258,36.248714447021484,21.17516326904297,15.339375495910645,41.678165435791016,19.200223922729492,168.1999969482422,98.9000015258789,113.25,125.48999786376953,23.40595817565918,13.111479759216309,26.691360473632812,11.874939918518066,65.60884857177734,25.36298179626465,42.93965148925781,108.56999969482422,10.25,530.0,135.0,30.035541534423828,70.58971405029297,29.08026123046875,18.856786727905273,33.525760650634766,20.07581901550293,19.459999084472656,22.02785873413086,44.41355514526367,8.214603424072266,13.800000190734863,26.316499710083008,26.642318725585938
2020-12-17,27.406160354614258,37.47018814086914,21.443862915039062,15.572083473205566,41.14629364013672,19.16851234436035,168.89999389648438,99.25,113.4000015258789,125.98999786376953,23.363615036010742,13.073365211486816,26.41111183166504,11.874939918518066,66.77261352539062,25.840373992919922,43.19213104248047,109.70999908447266,10.239999771118164,530.0,134.92999267578125,29.95621109008789,69.97191619873047,29.422168731689453,18.83779525756836,33.90863037109375,20.008548736572266,19.209999084472656,22.358083724975586,43.73147201538086,7.811657428741455,13.890000343322754,26.296911239624023,28.06958770751953
2020-12-18,27.357376098632812,36.03606414794922,21.279176712036133,15.784770011901855,41.18297576904297,18.962400436401367,169.00999450683594,99.8499984741211,114.98999786376953,126.0,23.194246292114258,12.882791519165039,25.850610733032227,11.894533157348633,66.35484313964844,25.47122573852539,42.69652557373047,111.05000305175781,10.229999542236328,533.0,135.2100067138672,29.291841506958008,68.19820404052734,29.134246826171875,18.723857879638672,34.46821212768555,19.749069213867188,20.219999313354492,22.241533279418945,42.85449981689453,7.784183502197266,13.119999885559082,26.130413055419922,27.97047233581543
2020-12-21,26.742713928222656,35.628807067871094,20.75911521911621,15.346858024597168,40.502864837646484,18.708724975585938,170.0,99.9000015258789,114.33999633789062,125.95999908447266,22.624975204467773,12.739860534667969,25.77330207824707,11.874939918518066,65.3900146484375,24.842676162719727,42.154170989990234,111.98999786376953,10.220000267028809,535.0,135.11000061035156,28.647300720214844,67.71989440917969,28.486417770385742,18.514970779418945,33.6435661315918,19.41271209716797,20.149999618530273,21.55194854736328,42.045745849609375,7.692605018615723,13.1899995803833,26.571142196655273,27.85153579711914
2020-12-22,26.90857696533203,36.029571533203125,21.08848762512207,15.436430931091309,40.27939987182617,19.114606857299805,171.83999633789062,101.94000244140625,114.2699966430664,125.26000213623047,22.601451873779297,13.035249710083008,25.831283569335938,11.737768173217773,64.53459167480469,25.321569442749023,42.444053649902344,112.3499984741211,10.279999732971191,540.010009765625,135.07000732421875,27.804443359375,67.66011810302734,28.846323013305664,18.524465560913086,33.47666931152344,19.297388076782227,19.3700008392334,21.998722076416016,41.99702072143555,7.610184669494629,13.050000190734863,27.491779327392578,27.51309585571289
2020-12-23,27.318347930908203,35.93062210083008,21.539207458496094,15.426478385925293,40.6518440246582,19.02264976501465,173.14999389648438,102.0,114.94000244140625,124.70999908447266,22.714365005493164,13.540270805358887,25.66699981689453,12.031702041625977,66.24543762207031,24.892560958862305,42.537559509277344,112.80999755859375,10.399999618530273,550.010009765625,136.39999389648438,28.002761840820312,67.22166442871094,28.666370391845703,18.552949905395508,33.60429382324219,19.364660263061523,19.329999923706055,22.018146514892578,41.40263366699219,7.692605018615723,13.520000457763672,27.168577194213867,27.66229820251465
2020-12-28,27.737882614135742,37.35557174682617,21.721233367919922,15.695198059082031,41.75054168701172,19.501466751098633,175.0,102.13999938964844,115.19999694824219,125.72000122070312,23.293045043945312,14.293037414550781,26.217836380004883,12.06109619140625,66.34490203857422,25.151962280273438,42.92095184326172,115.69999694824219,10.350000381469727,549.9600219726562,137.5,29.103437423706055,68.35763549804688,28.981285095214844,18.82830047607422,33.66123580932617,19.576086044311523,19.1299991607666,22.37750816345215,41.7047004699707,7.655972957611084,13.550000190734863,27.18816566467285,27.98059844970703
2020-12-29,27.63055992126465,37.182403564453125,21.71904945373535,15.874343872070312,41.42465591430664,19.60293960571289,178.58999633789062,103.48999786376953,113.9800033569336,127.0,23.307159423828125,13.864246368408203,26.391782760620117,12.208064079284668,66.70298767089844,25.24175453186035,43.07804870605469,116.87999725341797,10.4399995803833,538.2899780273438,138.72000122070312,28.736543655395508,67.89926147460938,29.089258193969727,18.82830047607422,33.66123580932617,20.085430145263672,19.25,22.319232940673828,42.16267013549805,7.738394260406494,13.40999984741211,26.943315505981445,27.91097068786621
2020-12-30,27.25005340576172,37.47431945800781,21.2966365814209,15.575766563415527,40.91254806518555,19.65367317199707,181.0,103.58000183105469,115.73999786376953,127.41000366210938,23.053104400634766,13.864246368408203,26.111534118652344,12.09048843383789,68.58291625976562,24.98235511779785,44.3170166015625,117.5,10.489999771118164,537.7899780273438,140.0,28.924949645996094,67.93911743164062,29.287202835083008,18.657392501831055,33.89009094238281,20.152700424194336,19.139999389648438,22.494056701660156,41.80214309692383,7.674288272857666,13.390000343322754,26.884552001953125,28.56746482849121
2021-01-04,26.79612922668457,36.920169830322266,20.768617630004883,15.406572341918945,40.57735061645508,19.51205062866211,179.75,102.0999984741211,116.5999984741211,126.12999725341797,22.479127883911133,14.455026626586914,26.092205047607422,11.992511749267578,67.41915893554688,24.97237777709961,43.78330993652344,116.19999694824219,10.460000038146973,531.0,141.64999389648438,27.943265914916992,67.75975799560547,28.36045265197754,18.57193946838379,33.4124870300293,20.565940856933594,18.850000381469727,22.09584617614746,40.632850646972656,7.6010260581970215,13.149999618530273,27.92271614074707,27.612564086914062
2021-01-05,26.727798461914062,39.186241149902344,20.669321060180664,15.735008239746094,40.2142219543457,19.550451278686523,178.5399932861328,103.29000091552734,116.19999694824219,127.0,22.281532287597656,14.721829414367676,25.66699981689453,11.894533157348633,67.02128601074219,24.902536392211914,43.41162109375,115.25,10.449999809265137,531.0,139.89999389648438,27.933349609375,66.72342681884766,28.225488662719727,18.39020347595215,33.03438186645508,20.36905860900879,18.59000015258789,22.144407272338867,39.65843963623047,7.555235862731934,13.149999618530273,29.205730438232422,27.483253479003906
2021-01-06,27.33302879333496,40.225276947021484,21.188919067382812,16.053489685058594,39.88833999633789,19.23047637939453,180.32000732421875,103.05999755859375,116.62999725341797,126.23999786376953,21.85810661315918,14.455026626586914,25.125829696655273,11.98271369934082,63.16194152832031,24.323871612548828,42.925559997558594,115.16000366210938,10.460000038146973,528.5,139.7899932861328,26.445951461791992,62.77742004394531,28.216489791870117,18.351688385009766,32.68612289428711,19.905454635620117,18.459999084472656,21.66849708557129,38.05066680908203,7.427027225494385,12.899999618530273,29.127378463745117,26.180212020874023
2021-01-07,28.21158790588379,41.88772201538086,21.708513259887695,15.973868370056152,39.55314254760742,19.768030166625977,180.3000030517578,104.2699966430664,116.73999786376953,126.0999984741211,22.3568058013916,13.626029968261719,25.22795295715332,12.355029106140137,66.15591430664062,24.01458740234375,41.839080810546875,115.18000030517578,10.460000038146973,531.8099975585938,139.91000366210938,25.96998405456543,62.69770050048828,27.217756271362305,17.870269775390625,32.52692794799805,20.023820877075195,19.200000762939453,21.202301025390625,37.3393440246582,7.216396331787109,12.800000190734863,29.215524673461914,26.110584259033203
2021-01-08,28.29944610595703,44.42096710205078,21.541187286376953,16.45159339904785,41.21049880981445,20.059207916259766,181.89999389648438,102.91000366210938,117.0199966430664,125.9000015258789,23.899953842163086,13.89283275604248,26.71022605895996,12.24725341796875,70.62200927734375,24.712976455688477,42.935089111328125,115.70999908447266,10.460000038146973,531.75,139.88999938964844,26.921918869018555,63.87353515625,28.270475387573242,18.640541076660156,33.82044219970703,20.70443344116211,20.530000686645508,21.862747192382812,39.40509033203125,7.63765811920166,12.6899995803833,30.704214096069336,27.851289749145508
2021-01-11,27.743019104003906,43.060340881347656,21.2153377532959,16.023632049560547,40.40975570678711,19.233675003051758,181.5800018310547,102.8499984741211,115.93000030517578,125.9000015258789,23.28363609313965,13.778488159179688,26.134870529174805,11.84554386138916,69.24935913085938,24.58327293395996,42.449039459228516,115.58000183105469,10.449999809265137,543.7000122070312,140.5,25.761747360229492,62.8770637512207,27.469690322875977,18.592397689819336,33.40253448486328,20.457834243774414,20.219999313354492,21.42568588256836,37.60243606567383,7.536921501159668,12.850000381469727,31.066591262817383,27.801555633544922
2021-01-13,27.43065071105957,44.668357849121094,20.82784652709961,16.093299865722656,41.24774169921875,19.870426177978516,181.83999633789062,102.30000305175781,116.5999984741211,123.81999969482422,23.11426544189453,13.626029968261719,26.993030548095703,11.92392635345459,70.67174530029297,25.022262573242188,42.5062141418457,115.98999786376953,10.470000267028809,538.1099853515625,143.0,25.79149627685547,63.5745964050293,27.919570922851562,19.150842666625977,33.183631896972656,19.93504524230957,20.200000762939453,21.746196746826172,38.23580551147461,7.500289440155029,13.34000015258789,32.79033660888672,28.448104858398438
2021-01-14,28.026119232177734,44.46550369262695,21.488344192504883,16.260000228881836,42.11366653442383,19.72963523864746,180.4499969482422,103.31999969482422,116.01000213623047,122.25,23.38713836669922,13.778488159179688,27.149059295654297,12.296243667602539,73.53642272949219,25.83039665222168,42.353729248046875,115.05000305175781,10.460000038146973,540.6599731445312,143.97999572753906,26.89217185974121,65.97608184814453,28.576393127441406,19.738174438476562,33.123931884765625,20.359193801879883,20.309999465942383,22.542619705200195,39.765625,7.6010260581970215,13.84000015258789,33.10374450683594,28.030332565307617
2021-01-15,27.22564697265625,42.629886627197266,20.695741653442383,15.949999809265137,41.517765045166016,19.140880584716797,180.9499969482422,103.01000213623047,116.73999786376953,122.62999725341797,23.316570281982422,14.340681076049805,27.3343448638916,11.825946807861328,70.33354949951172,25.980052947998047,42.582462310791016,114.19000244140625,10.479999542236328,542.0,143.39999389648438,26.693851470947266,67.17184448242188,29.008281707763672,19.661148071289062,32.745826721191406,20.25069236755371,19.850000381469727,22.68830680847168,38.38196563720703,7.5277628898620605,14.550000190734863,32.9862174987793,27.90102195739746
2021-01-18,27.13779067993164,45.62327575683594,20.783809661865234,16.219999313354492,41.433963775634766,19.454456329345703,181.10000610351562,102.73999786376953,116.44999694824219,121.75,23.51887321472168,14.131049156188965,27.217321395874023,11.825946807861328,70.31366729736328,26.897932052612305,42.04875564575195,114.19000244140625,10.479999542236328,537.0999755859375,142.30999755859375,27.159900665283203,68.46724700927734,28.74734878540039,19.410810470581055,32.59657669067383,19.865997314453125,19.739999771118164,22.20268440246582,38.23580551147461,7.362922191619873,15.09000015258789,33.730560302734375,28.64703941345215
2021-01-19,26.923032760620117,44.3319091796875,20.396318435668945,16.270000457763672,41.89020919799805,19.38726234436035,181.5,103.12000274658203,116.52999877929688,120.63999938964844,23.38713836669922,13.778488159179688,26.84675407409668,11.659384727478027,68.43373107910156,26.738300323486328,41.734249114990234,114.6500015258789,10.510000228881836,535.5,141.6999969482422,26.535194396972656,70.0018081665039,28.513410568237305,19.420438766479492,32.32792663574219,20.05341339111328,21.020000457763672,22.115272521972656,38.586585998535156,7.463658332824707,15.630000114440918,33.10374450683594,29.363218307495117
2021-01-20,26.513036727905273,43.88661193847656,19.9912052154541,16.020000457763672,40.987037658691406,19.198476791381836,181.0500030517578,103.3499984741211,117.01000213623047,121.18000030517578,23.448301315307617,13.797545433044434,26.54444694519043,11.649587631225586,69.19962310791016,26.149660110473633,41.80095672607422,115.0,10.510000228881836,536.5,141.14999389648438,26.67401885986328,69.75269317626953,28.261476516723633,19.30489730834961,31.810516357421875,19.757495880126953,21.549999237060547,21.639362335205078,38.00194549560547,7.307974338531494,15.710000038146973,33.70117950439453,29.71135902404785
2021-01-21,26.103038787841797,43.367095947265625,19.6301326751709,15.609999656677246,40.605289459228516,18.590524673461914,181.07000732421875,102.86000061035156,116.87000274658203,120.80000305175781,23.537691116333008,13.749902725219727,26.26164436340332,11.492823600769043,67.5484619140625,25.41136360168457,41.7628288269043,114.62000274658203,10.510000228881836,533.0,141.27999877929688,26.0493106842041,69.75269317626953,27.901573181152344,18.94864845275879,30.90505599975586,19.185386657714844,20.049999237060547,21.367412567138672,35.858245849609375,7.17060661315918,15.5,34.181087493896484,29.59199333190918
2021-01-22,25.468524932861328,44.02020263671875,19.30428123474121,15.149999618530273,40.344581604003906,18.734514236450195,181.3300018310547,102.66999816894531,115.4000015258789,120.56999969482422,23.22718048095703,13.359227180480957,26.00809669494629,11.453632354736328,67.15059661865234,24.98235511779785,42.06781005859375,114.0,10.489999771118164,532.7000122070312,140.60000610351562,25.960067749023438,69.23452758789062,27.424699783325195,18.7368221282959,29.979694366455078,18.7119140625,19.40999984741211,21.367412567138672,35.21513366699219,7.106502056121826,14.989999771118164,33.66200256347656,29.910295486450195
2021-01-26,24.930749893188477,44.01030349731445,18.890369415283203,15.399999618530273,39.78591537475586,18.97449493408203,180.9499969482422,104.0,115.8499984741211,121.37999725341797,22.9401912689209,13.673673629760742,26.056856155395508,11.336633682250977,65.60884857177734,25.810443878173828,42.72542190551758,113.9800033569336,10.5,531.010009765625,139.35000610351562,25.850990295410156,68.76618957519531,27.325727462768555,18.476858139038086,30.696104049682617,18.7119140625,19.850000381469727,21.241151809692383,34.49407196044922,7.097343921661377,15.729999542236328,33.92644119262695,29.950082778930664
2021-01-27,24.930749893188477,43.88166427612305,19.048891067504883,15.399999618530273,39.95351791381836,18.881702423095703,180.60000610351562,105.75,116.0999984741211,121.22000122070312,22.61556625366211,13.51168441772461,25.813060760498047,11.375895500183105,64.63406372070312,25.03223991394043,43.516448974609375,114.0,10.489999771118164,538.7000122070312,138.60000610351562,25.92040252685547,70.779052734375,27.70362663269043,18.63091278076172,30.696104049682617,18.83028221130371,20.270000457763672,21.542236328125,35.86799240112305,7.051554203033447,15.399999618530273,33.7403564453125,28.587360382080078
2021-01-28,25.9870548248291,43.52542495727539,19.638938903808594,15.539999961853027,40.83806228637695,19.61124610900879,180.86000061035156,104.75,116.55000305175781,120.95999908447266,23.542396545410156,13.845189094543457,26.22263526916504,11.572199821472168,66.88201904296875,25.291641235351562,43.56410598754883,115.0,10.550000190734863,537.02001953125,139.6999969482422,28.082088470458984,72.33353424072266,28.252479553222656,19.121959686279297,31.084157943725586,19.076881408691406,19.809999465942383,22.09584617614746,36.96907043457031,7.234711647033691,15.40999984741211,33.51509475708008,29.30353546142578
2021-01-29,25.253507614135742,41.4572639465332,19.057695388793945,15.109999656677246,40.00007247924805,19.13448143005371,179.64999389648438,104.19999694824219,116.80000305175781,121.0,22.66731834411621,13.502155303955078,25.608272552490234,11.405339241027832,63.539920806884766,24.86263084411621,43.07804870605469,115.83000183105469,10.619999885559082,535.5999755859375,140.60000610351562,27.378053665161133,70.32067108154297,27.991548538208008,18.573143005371094,29.98964500427246,18.63300323486328,19.8700008392334,21.872461318969727,35.74131774902344,7.0607123374938965,14.970000267028809,33.916648864746094,28.249164581298828
2021-02-01,25.75750160217285,41.828346252441406,19.462804794311523,15.600000381469727,40.763572692871094,19.598447799682617,177.19000244140625,102.2300033569336,116.0,120.05999755859375,22.9401912689209,13.816603660583496,26.602956771850586,11.43478775024414,63.60954284667969,24.97237777709961,43.773780822753906,114.73999786376953,10.529999732971191,533.7000122070312,141.52000427246094,27.82427215576172,71.64598083496094,28.396440505981445,18.77533721923828,30.347850799560547,18.721778869628906,20.6200008392334,21.95016098022461,36.959327697753906,7.079028129577637,15.270000457763672,34.27902603149414,28.209379196166992
2021-02-02,25.375835418701172,42.169742584228516,19.425125122070312,15.609999656677246,41.20119094848633,20.059207916259766,179.25,101.87999725341797,116.73999786376953,120.16000366210938,23.189542770385742,13.911890983581543,27.987716674804688,11.63109302520752,67.15059661865234,25.211824417114258,44.42185592651367,114.88999938964844,10.529999732971191,531.3599853515625,140.9499969482422,28.17133331298828,72.24385833740234,29.125247955322266,19.09307289123535,30.994606018066406,18.997970581054688,20.600000381469727,22.163833618164062,37.69987869262695,7.18892240524292,15.329999923706055,35.846065521240234,30.11918067932129
2021-02-03,25.287761688232422,43.871768951416016,19.54851531982422,15.680000305175781,41.899513244628906,20.145601272583008,179.75,101.97000122070312,115.08000183105469,120.80000305175781,23.453004837036133,13.530741691589355,27.63665008544922,11.572199821472168,68.43373107910156,25.38143539428711,46.118289947509766,114.80000305175781,10.630000114440918,530.2999877929688,139.75,28.78612518310547,72.24385833740234,29.44016456604004,19.170101165771484,31.671215057373047,19.214977264404297,20.6200008392334,22.57175636291504,38.177337646484375,7.069869518280029,15.130000114440918,37.109493255615234,29.422897338867188
2021-02-04,25.180110931396484,42.33796691894531,20.147836685180664,15.600000381469727,42.01124954223633,19.979217529296875,177.99000549316406,101.12999725341797,113.87999725341797,121.30000305175781,23.29775047302246,13.39734172821045,27.256330490112305,11.50349235534668,69.22946166992188,24.822721481323242,46.118289947509766,115.19999694824219,10.680000305175781,530.9400024414062,140.4499969482422,28.756376266479492,74.24675750732422,29.809066772460938,19.160472869873047,30.89510726928711,19.106473922729492,20.770000457763672,22.649456024169922,37.66090393066406,7.069869518280029,15.15999984741211,36.09091567993164,29.56215476989746
2021-02-05,25.06267738342285,41.808555603027344,20.015640258789062,15.520000457763672,42.01124954223633,20.30238914489746,178.57000732421875,101.75,113.63999938964844,122.97000122070312,24.13048553466797,13.302053451538086,27.461116790771484,11.552570343017578,68.50334930419922,25.191869735717773,45.60364532470703,115.61000061035156,10.699999809265137,531.0,140.80999755859375,28.329988479614258,73.73855590820312,30.078994750976562,18.929391860961914,31.59161376953125,18.850011825561523,21.600000381469727,22.81456756591797,37.22241973876953,7.124817848205566,14.720000267028809,36.39453125,29.403003692626953
2021-02-08,24.602724075317383,42.30332946777344,19.654279708862305,14.9399995803833,41.91814041137695,20.00161361694336,177.9199981689453,101.51000213623047,114.95999908447266,124.5,23.457712173461914,12.959022521972656,27.266080856323242,11.375895500183105,68.89127349853516,25.301618576049805,45.29866409301758,115.52999877929688,10.680000305175781,530.0,143.0,28.478729248046875,74.29658508300781,30.141977310180664,18.77533721923828,31.283161163330078,18.79082679748535,21.31999969482422,22.668882369995117,37.14446258544922,6.941659927368164,15.0,38.098690032958984,30.288278579711914
2021-02-09,24.749515533447266,42.06089401245117,19.839366912841797,14.960000038146973,41.77846908569336,19.90882110595703,178.5399932861328,101.41999816894531,116.38999938964844,125.25,23.26011085510254,12.911377906799316,27.02228546142578,11.395525932312012,68.15521240234375,25.551042556762695,45.28913497924805,114.80000305175781,10.720000267028809,530.0,143.22999572753906,28.131669998168945,74.78485107421875,30.393911361694336,18.640541076660156,31.283161163330078,18.771099090576172,20.450000762939453,22.833993911743164,35.897220611572266,6.950818061828613,15.369999885559082,38.519832611083984,30.666257858276367
2021-02-10,24.59292984008789,42.56555938720703,19.645463943481445,15.010000228881836,41.99263000488281,19.214475631713867,178.3000030517578,101.26000213623047,116.55999755859375,125.69999694824219,23.123676300048828,12.949492454528809,26.81749725341797,11.248297691345215,66.99144744873047,25.39141082763672,45.41303253173828,114.80000305175781,10.710000038146973,530.5,142.1999969482422,27.229312896728516,73.73855590820312,30.231952667236328,18.303546905517578,30.815505981445312,18.52450180053711,19.209999084472656,22.63974380493164,34.49407196044922,6.813450336456299,15.0,39.0487060546875,31.24317741394043
2021-02-11,24.602724075317383,43.045494079589844,19.698345184326172,14.949999809265137,42.66301727294922,19.30086898803711,178.50999450683594,101.4800033569336,115.9000015258789,125.4800033569336,22.88373374938965,12.739860534667969,27.392854690551758,11.277742385864258,66.60352325439453,25.920190811157227,46.65200424194336,114.80000305175781,10.729999542236328,530.0399780273438,142.94000244140625,27.149986267089844,74.26668548583984,30.36691665649414,18.313175201416016,31.123960494995117,18.63300323486328,18.959999084472656,22.717443466186523,34.796138763427734,7.1522908210754395,15.130000114440918,40.7332763671875,33.67021942138672
2021-02-18,24.62229347229004,41.25440216064453,19.257667541503906,14.789999961853027,41.340858459472656,18.564926147460938,177.88999938964844,103.62000274658203,116.19999694824219,123.25,22.446197509765625,12.625515937805176,26.915016174316406,11.169772148132324,64.26603698730469,24.72295379638672,44.050167083740234,114.98999786376953,10.619999885559082,526.5,142.36000061035156,25.96998405456543,75.23326110839844,29.46715545654297,17.966552734375,30.7060546875,18.7119140625,18.350000381469727,22.32894515991211,33.95814895629883,7.115659236907959,14.65999984741211,40.67451095581055,33.71995544433594
2021-02-19,24.42656898498535,41.18513488769531,19.187158584594727,14.890000343322754,41.350162506103516,18.574525833129883,178.0,103.31999969482422,115.8499984741211,121.91000366210938,22.643795013427734,12.577872276306152,27.02228546142578,11.130515098571777,64.75341796875,24.99233055114746,44.25983428955078,114.25,10.640000343322754,526.010009765625,142.0,25.93031883239746,76.72795867919922,29.35918617248535,17.937667846679688,30.536903381347656,18.504772186279297,18.299999237060547,21.989009857177734,34.04584503173828,7.042396545410156,14.5,40.72348403930664,34.5455436706543
2021-02-22,23.076059341430664,40.9278564453125,18.09427261352539,14.579999923706055,39.38554763793945,17.835386276245117,177.5500030517578,102.30999755859375,115.0,121.9800033569336,22.07452392578125,12.520700454711914,26.047103881835938,10.944022178649902,60.764774322509766,24.473527908325195,43.325843811035156,114.2300033569336,10.670000076293945,526.010009765625,141.99000549316406,24.998214721679688,77.00696563720703,27.30773162841797,17.379220962524414,29.47224235534668,17.804431915283203,18.510000228881836,21.241151809692383,32.603721618652344,6.840923309326172,14.199999809265137,39.24458694458008,33.3121337890625
2021-02-23,24.416784286499023,41.392940521240234,18.922752380371094,14.6899995803833,39.58107376098633,17.707395553588867,178.75,103.29000091552734,115.0,121.9800033569336,21.938087463378906,12.4254150390625,26.407922744750977,11.081438064575195,60.97365188598633,24.842676162719727,42.99228286743164,116.0,10.729999542236328,525.5999755859375,141.19000244140625,24.899057388305664,75.06385803222656,27.424699783325195,17.581418991088867,29.213537216186523,17.981983184814453,18.280000686645508,21.202301025390625,32.15549087524414,6.831765651702881,14.319999694824219,39.27396774291992,33.34197235107422
2021-02-24,23.947038650512695,42.897056579589844,18.79936408996582,14.680000305175781,39.3389892578125,17.79698944091797,178.72999572753906,102.9000015258789,114.48999786376953,123.37000274658203,21.759307861328125,12.454000473022461,26.30065155029297,11.120697975158691,60.21770095825195,24.533390045166016,42.30607223510742,116.81999969482422,10.779999732971191,524.989990234375,142.5,24.859392166137695,74.29658508300781,26.98381805419922,17.629560470581055,29.462291717529297,18.327220916748047,18.270000457763672,20.99833869934082,32.2042121887207,6.850081443786621,14.0600004196167,40.27295684814453,32.95404815673828
2021-02-25,23.281572341918945,39.582061767578125,18.314619064331055,14.199999809265137,38.82688522338867,17.563405990600586,178.0500030517578,103.5999984741211,114.69999694824219,123.68000030517578,20.983030319213867,12.387299537658691,26.144622802734375,10.914576530456543,59.54132080078125,23.795093536376953,42.42997360229492,116.80000305175781,10.779999732971191,523.0499877929688,142.1999969482422,24.72056770324707,72.05452728271484,26.578927993774414,17.61030387878418,28.885183334350586,17.764976501464844,17.959999084472656,20.056230545043945,31.200571060180664,6.676082134246826,13.850000381469727,39.1368522644043,31.77036476135254
2021-02-26,23.01273536682129,38.61725616455078,18.147159576416016,14.020000457763672,38.314781188964844,17.374622344970703,179.0,103.30000305175781,114.5,123.5,20.507854461669922,12.415884971618652,26.164125442504883,10.659379959106445,57.69122314453125,23.17652130126953,41.934383392333984,115.41000366210938,10.800000190734863,526.97998046875,141.2100067138672,23.233169555664062,71.06802368164062,25.96708869934082,17.340709686279297,28.487178802490234,17.478919982910156,18.40999984741211,19.522045135498047,30.693878173828125,6.511240482330322,13.40999984741211,40.135841369628906,31.213336944580078
2021-03-01,22.367332458496094,38.76603317260742,17.5566463470459,13.770000457763672,37.38368225097656,17.390623092651367,178.6999969482422,101.58999633789062,112.5999984741211,121.55000305175781,20.27732276916504,12.635045051574707,25.276710510253906,10.364378929138184,58.84504699707031,22.727558135986328,41.3603401184082,114.75,10.600000381469727,525.0,141.0,22.608461380004883,70.94844818115234,25.238283157348633,16.936317443847656,28.507080078125,16.837764739990234,18.360000610351562,19.29865837097168,30.1579532623291,6.428819179534912,13.289999961853027,41.879173278808594,31.31280517578125
2021-03-02,23.175315856933594,38.298851013183594,17.86296272277832,13.989999771118164,36.908817291259766,17.921777725219727,178.5800018310547,101.69999694824219,110.94999694824219,120.9000015258789,20.554901123046875,12.577872276306152,24.993906021118164,10.698713302612305,58.28802490234375,22.82732582092285,41.52268981933594,113.91000366210938,10.550000190734863,518.989990234375,137.0,22.70762062072754,71.57622528076172,25.805131912231445,17.1192569732666,28.586679458618164,17.153409957885742,18.059999465942383,19.531757354736328,30.16769790649414,6.547872066497803,13.5600004196167,42.89775085449219,30.85525131225586
2021-03-03,23.175315856933594,38.26902770996094,18.22463607788086,14.170000076293945,37.09503936767578,18.107364654541016,177.77000427246094,98.94999694824219,108.91999816894531,121.38999938964844,20.503149032592773,12.520700454711914,25.057907104492188,10.787214279174805,58.50685501098633,23.156564712524414,42.20072555541992,113.0199966430664,10.520000457763672,519.260009765625,134.60000610351562,22.737369537353516,70.6495132446289,26.129047393798828,17.23479652404785,28.944883346557617,17.67620086669922,18.600000381469727,19.658018112182617,29.992305755615234,6.547872066497803,13.270000457763672,43.50497817993164,30.765727996826172
